t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
53.60416667,13.56833065927595,1.051291290651902,11.404235341894013,0.8842842065688251,0.7596275775947424,62.2893885468867,63.20625175947172,10.487372129309,51.802016417577704,7.000210402642193,0.38708194916741584,19.834193281261392,36.194885141288395
53.625,13.568331043534874,1.0512730982288496,11.404159038426435,0.8842854663064487,0.7596287751104482,62.288863041000205,63.20628675266763,10.4867353267589,51.802127714241195,7.000237707073419,0.38729081172465163,19.876881803282156,36.25395176723707
53.64583333,13.56833142589645,1.0512550018368303,11.404092660552923,0.8842867195638394,0.7596299467090869,62.2898800191119,63.20643252858062,10.4875401510842,51.8023398680277,7.000206156102139,0.3870266539928626,19.822512809933464,36.178409170365384
53.66666667,13.568331806371429,1.051237001423056,11.404014666187347,0.8842879663522328,0.7596311368586203,62.2894056019596,63.20647034268406,10.4869499254628,51.802455676496706,7.000231569426502,0.3872227405316434,19.862907669908452,36.23457479995555
53.6875,13.568332184970293,1.0512190960344836,11.403945947285942,0.8842892067280266,0.7596323024877771,62.289900288455804,63.20657796884434,10.487268266897399,51.8026320215584,7.00021986488778,0.3871203140994308,19.841727809795255,36.20507064810777
53.70833333,13.568332561699282,1.0512012855608501,11.403872875118285,0.8842904407049116,0.7596334717376754,62.289358954437695,63.206610917117885,10.486620912438001,51.802738041999596,7.000247562194056,0.38733272577919886,19.885305673532493,36.265485411893884
53.72916667,13.568332936564024,1.0511835692019025,11.403809849027596,0.8842916683317883,0.7596346149339845,62.2906449612409,63.20677499424549,10.4876798160229,51.8029651452179,7.000205614230306,0.38698430676866186,19.813709723291204,36.166098443602785
53.75,13.568333309577042,1.0511659470568322,11.403731400463226,0.8842928896114455,0.7596357846394667,62.2902295440473,63.20681570506372,10.4871452394468,51.803084304600496,7.000228751228172,0.3871628487531102,19.85061046014728,36.2175153365798
53.77083333,13.568333680752238,1.0511484180793653,11.40366143033612,0.8842941046053772,0.7596369315752439,62.289679123006096,63.20684739830362,10.4864931550385,51.8031859679675,7.0002566084105,0.3873749227340443,19.893919547733432,36.27738462338419
53.79166667,13.568334050086579,1.0511309819099381,11.403601536481887,0.884295313339448,0.7596380524736059,62.291208546655405,63.207028255585385,10.4877818275519,51.8034267191035,7.000205259114539,0.38695034672735185,19.806692920180364,36.15631723231362
53.8125,13.568334417594759,1.0511136386591264,11.403522772832716,0.8842965158159775,0.7596392070724155,62.2908564399079,63.20707251069952,10.487306702041101,51.8035497378668,7.000225966807002,0.3871100028558532,19.83980485587583,36.202556137187074
53.83333333,13.568334783293416,1.0510963872129186,11.403451626547657,0.8842977120998348,0.7596403407560828,62.2903114916312,63.20710354566726,10.4866595725115,51.8036519191196,7.000253622655302,0.3873216075575354,19.88304138575267,36.26236136290973
53.85416667,13.568335147179962,1.0510792272153717,11.403390518338275,0.884298902216528,0.7596414485579943,62.291522580444905,63.20726063166598,10.487652467117199,51.803870113327704,7.000214333673791,0.3869949865655061,19.81587763383229,36.16908955918495
53.875,13.568335509266042,1.0510621587089615,11.403314960948608,0.8843000861716138,0.7596425810184609,62.2910861017821,63.207298308019205,10.4871027547115,51.8039833470706,7.000238047713342,0.38717836136223555,19.853737870679453,36.221808597619734
53.89583333,13.568335869564542,1.0510451806757402,11.403248084884808,0.8843012640248763,0.7596436904475439,62.290533771315204,63.20732835885221,10.4864534973478,51.8040802739674,7.000265748220095,0.38738925830578996,19.896797495629713,36.28132084590332
53.91666667,13.568336228072093,1.0510282927688916,11.40319121804263,0.8843024358012904,0.7596447741339007,62.292135692554,63.20751288851103,10.487814022085601,51.804321670468404,7.000211428555235,0.38694102210541154,19.80472463587255,36.15354037763683
53.9375,13.568336584803943,1.051011495126501,11.403114390659777,0.8843036015015593,0.7596458939262344,62.291800799438896,63.207556752691175,10.487358437407401,51.804442362031395,7.0002313076344365,0.3870944980022201,19.836596836921014,36.19808410839373
53.95833333,13.568336939777403,1.0509947866254377,11.40304488572319,0.8843047611907789,0.75964699356608,62.2912587611398,63.20758635584599,10.486717291017,51.8045414701228,7.000258689778129,0.3873045233762948,19.879517445897537,36.25746315233179
53.97916667,13.568337292989906,1.0509781669219798,11.402985330023498,0.8843059148935702,0.7596480676606175,62.292353423334596,63.2077334924875,10.487605260870499,51.804748162464,7.000223649668247,0.38701275499872034,19.81949278950507,36.17408372315492
54.0,13.568337644451871,1.0509616360418996,11.402912881092867,0.8843070626160647,0.7596491633567284,62.291887391517804,63.207767596231264,10.4870326763793,51.8048547151384,7.000248254783109,0.387203340530374,19.858791292977703,36.22875922003901
54.02083333,13.568337994174717,1.0509451930124147,11.40284942638478,0.8843082044154743,0.7596502355285585,62.291337428024704,63.20779638753338,10.486390466876,51.8049469611486,7.000275624359833,0.3874114391442375,19.901267465114625,36.28744772639691
54.04166667,13.56833834215473,1.0509288375005008,11.402795844611367,0.884309340315846,0.7596512823910547,62.2930472271916,63.207987186415465,10.4878558853874,51.8051913418041,7.000216985472622,0.3869286328918884,19.802115673812164,36.149864221821296
54.0625,13.56833868840809,1.0509125696779007,11.402720716107364,0.8843104703159752,0.7596523687828882,62.2927382249337,63.20803129392286,10.4874276471181,51.8053105778155,7.00023572009872,0.38707339504866817,19.832242528342572,36.19202295492039
54.08333333,13.568339032953203,1.050896388402305,11.402652502671264,0.8843115944817104,0.7596534360124876,62.2922049975309,63.20805989130937,10.4867976088928,51.8054073886381,7.000262622757432,0.38728023280213847,19.874522127683083,36.250530887106834
54.10416667,13.568339375787621,1.050880293343153,11.402594078879849,0.8843127128367403,0.7596544781746482,62.2931266194073,63.208193035797144,10.4875276624899,51.805598956917294,7.000233995669587,0.38704090387765294,19.82524044224711,36.182039213282245
54.125,13.56833971692009,1.0508642844942393,11.402525110175942,0.8843138253885391,0.7596555372424508,62.2926240550097,63.208223152034144,10.4869260131515,51.8056980418582,7.000259741752802,0.3872404385143138,19.866315212575206,36.23912117978215
54.14583333,13.568340056359965,1.050848360946018,11.402465533040765,0.8843149321908227,0.7596565721147563,62.2932418601577,63.20833391399687,10.4873734792015,51.8058683809561,7.000242639433649,0.3870950981213513,19.83633947730559,36.197424680759475
54.16666667,13.568340394113845,1.050832522664983,11.402399630067995,0.8843160332525015,0.7596576152384764,62.29269707311369,63.208360775574,10.4867359276077,51.805961145506004,7.000269819415088,0.3873049969361926,19.879447152780823,36.25723249408144
54.1875,13.568340730187415,1.050816768871337,11.402343606224221,0.8843171286201168,0.7596586332098535,62.293784545533796,63.20850486010152,10.4876232916565,51.8061612538773,7.000234749208691,0.3870134676121389,19.819510864220014,36.17400707954173
54.20833333,13.568341064591277,1.0508010996434705,11.40227468028444,0.8843182182969935,0.7596596730469213,62.2933122615968,63.20853598641514,10.487050955466,51.8062613061307,7.000259289485153,0.3872038438850291,19.85877453320977,36.22864055218788
54.22916667,13.56834139733647,1.0507855140336284,11.402214728344843,0.8843193023386607,0.759660689645942,62.2927559019742,63.20856179928124,10.4864088310378,51.8063470709364,7.000286601138962,0.3874117746442739,19.90121952696196,36.287288360620366
54.25,13.568341728418451,1.0507700117508914,11.402164631780177,0.8843203807662057,0.7596616812138964,62.294457925240906,63.208749534553974,10.487873022467001,51.8065849027738,7.000227958214485,0.3869292341278489,19.802124351772278,36.14978528381734
54.27083333,13.568342057853524,1.0507545929623832,11.402092988341245,0.8843214535787002,0.7596627125537057,62.2941428414359,63.20879070726324,10.4874451225139,51.806697718921995,7.0002466249587645,0.38707375123721594,19.83220261092017,36.19187781626762
54.29166667,13.568342385659726,1.0507392565457263,11.402028238225071,0.8843225208405824,0.75966372501717,62.2936035862873,63.20881638238507,10.4868154421273,51.80678814416,7.000273459203434,0.38728035240397896,19.874435653505895,36.25032273122394
54.3125,13.568342711833784,1.0507240022113653,11.40197325613195,0.8843235825726512,0.7596647126963942,62.2945155630931,63.20894635785295,10.487542461372,51.806973101721,7.000244902361231,0.3870419148354698,19.82533832411028,36.182088078351825
54.33333333,13.568343036384558,1.050708829947943,11.401907756558415,0.884324638782685,0.7596657174634405,62.2940065381612,63.20897354412541,10.486940750594199,51.807065787567,7.000270597287794,0.38724134894579576,19.86639311019556,36.23914257582719
54.35416667,13.568343359321023,1.0506937388661224,11.401851632467618,0.884325689522982,0.7596666983057808,62.294620946604496,63.20908160613812,10.4873909729339,51.8072299736705,7.000253329231617,0.3870949901177372,19.83621017115594,36.19716016507955
54.375,13.568343680648976,1.050678728973407,11.401789123804129,0.884326734799576,0.7596676877559096,62.2940706364108,63.20910561873003,10.4867541414849,51.8073164949259,7.000280426993413,0.387304571800953,19.879255321514485,36.25688343305287
54.39583333,13.568344000374278,1.0506637994850805,11.401736467466623,0.8843277746593032,0.7596686523443372,62.2951455215867,63.20924636124502,10.4876356278082,51.8075098937784,7.00024554396407,0.38701490191105753,19.819701543512643,36.174189507299694
54.41666667,13.568344318507124,1.0506489504967074,11.401670978869987,0.8843288091042306,0.759669638888599,62.2946661083635,63.209274551168384,10.487062536065,51.8076035722984,7.000270062043724,0.387205419658013,19.858993465113922,36.228861147109974
54.4375,13.568344635057684,1.050634181102529,11.401614458176375,0.8843298381869699,0.7596706024392585,62.2941043299941,63.20929755968638,10.486421228484101,51.80768310151,7.000297287549922,0.3874129779566878,19.901363034002586,36.287404813828545
54.45833333,13.568344950021547,1.050619491007689,11.401567763281287,0.8843308619288544,0.7596715412519047,62.2958037723097,63.20948270491938,10.4878888306716,51.807914941638096,7.000238453167417,0.3869292364340618,19.802023285801457,36.14956437263323
54.47916667,13.56834526341472,1.0506048803983552,11.40149945179852,0.8843318803276135,0.7596725202111109,62.2954841424221,63.20952114697263,10.4874624472479,51.808021695174105,7.000257006252767,0.3870731898077533,19.831988598377823,36.191502366574795
54.5,13.56834557525449,1.0505903481907526,11.401437994900105,0.8843328934449546,0.7596734806024191,62.294939983191206,63.20954407250961,10.4868339055816,51.8081060776095,7.000283742622045,0.3872793679257819,19.874136660556683,36.249831167544265
54.52083333,13.568345885537742,1.0505758940915233,11.401386273416927,0.8843339013019145,0.7596744165054141,62.295835439227304,63.20967047916913,10.487551233475,51.8082842057522,7.000255529875194,0.38704408346016694,19.825686459470187,36.18249436495623
54.54166667,13.568346194272896,1.0505615181048016,11.401324161545205,0.8843349039051108,0.759675369461621,62.2953189785573,63.2096947673143,10.4869483727882,51.8083706057691,7.000281219679711,0.3872437931985164,19.86679528102475,36.2396211264803
54.5625,13.568346501468046,1.0505472193834433,11.40127142444729,0.8843359013039381,0.7596762987198967,62.2959431352663,63.20980116965539,10.4874133900581,51.808529745208105,7.000263296611809,0.38709245977752726,19.835593631209953,36.19622739694348
54.58333333,13.56834680712926,1.0505329979348246,11.401212064357873,0.884336893504488,0.7596772373032334,62.2953887954991,63.20982252237917,10.4867783374778,51.8086104580213,7.000290271955389,0.38730148040516654,19.87852984477711,36.25580548646009
54.60416667,13.56834711126221,1.050518852987261,11.401162516154407,0.8843378805525731,0.7596781513325528,62.296433930686604,63.20995877867151,10.4876376681694,51.808796262517106,7.000256242803602,0.3870191103315882,19.8204730599051,36.17518741354186
54.625,13.568347413876126,1.0505047846691826,11.401100449384373,0.8843388624478355,0.7596790868926204,62.2959441838388,63.20998391059327,10.4870607226299,51.8088834612089,7.000280866101978,0.3872107602101056,19.85998987330692,36.23016376869755
54.64583333,13.568347714981039,1.0504907920786646,11.401047388314243,0.8843398392427322,0.7596799996033864,62.295378510049,63.21000433416535,10.486421564197899,51.8089569458511,7.000307951926947,0.3874174594937067,19.902182593263294,36.288460327792755
54.66666667,13.568348014572196,1.0504768749389881,11.401004100992976,0.8843408109573215,0.7596808879047714,62.2970918731393,63.21018817546648,10.4879077986658,51.8091840744735,7.000248306402664,0.386927528690861,19.801576572598627,36.14886758812686
54.6875,13.568348312665051,1.0504630334776728,11.40093889946043,0.8843417775865038,0.7596818171856538,62.296772203939994,63.210224290557726,10.4874868128427,51.8092853910973,7.000266590396853,0.3870697031808003,19.83118547961095,36.19031825373469
54.70833333,13.568348609277257,1.0504492666022531,11.400880457830404,0.8843427391924785,0.759682728312943,62.2962254303936,63.2102447066447,10.4868611815793,51.8093642488143,7.000293159847537,0.38727495874730544,19.87314769408543,36.24839336075749
54.72916667,13.568348904405443,1.0504355740373732,11.400831695423918,0.8843436957950124,0.7596836152856505,62.2970802007536,63.21036589356502,10.4875460026125,51.8095341981411,7.000266224738573,0.3870504280013939,19.826901498389816,36.18411176654611
54.75,13.568349198056989,1.0504219558152148,11.400773011338702,0.8843446473985643,0.7596845185603802,62.296552717636,63.2103871381467,10.486938590828,51.809614126808,7.00029204872472,0.3872514528223502,19.868268858120434,36.24158598632642
54.77083333,13.568349490239735,1.0504084110963845,11.400723748800264,0.8843455940521736,0.7596853982566812,62.2972282042024,63.21049496271627,10.4874569902863,51.809771213916,7.000271897754337,0.3870823454318886,19.833424748289925,36.19314366464813
54.79166667,13.568349780959913,1.050394939919,11.400667048911341,0.8843465357600439,0.7596862891728378,62.296674620806094,63.21051404881824,10.486827620899101,51.8098469999069,7.0002985963666,0.38728974016404716,19.876046917812026,36.25230543173726
