time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q,T (C),S_H_ion,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2,T
26.083332915999872,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.104166248999874,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.124999581999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.145832914999872,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.16666624799987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.187499580999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.20833291399987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.22916624699987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.249999579999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.27083291299987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.29166624599987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.312499578999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.33333291199987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.35416624499987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.374999577999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.39583291099987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.41666624399987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.437499576999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.45833290999987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.47916624299987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.499999575999873,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.52083290899987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.54166624199987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.56249957499987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.58333290799987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.60416624099987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.62499957399987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.64583290699987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.66666623999987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.68749957299987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.70833290599987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.72916623899987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.74999957199987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.77083290499987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.79166623799987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.81249957099987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.833332903999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.85416623699987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.87499956999987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.895832902999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.91666623599987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.93749956899987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.958332901999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.97916623499987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
26.99999956799987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.020832900999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.04166623399987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.06249956699987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.083332899999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.10416623299987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.124999565999868,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.145832898999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.16666623199987,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.187499564999868,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.208332897999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.229166230999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.249999563999868,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.270832896999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.291666229999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.312499562999868,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.333332895999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.354166228999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.374999561999868,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.395832894999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.416666227999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.437499560999868,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.458332893999867,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.479166226999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.499999559999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.520832892999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.541666225999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.562499558999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.583332891999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.604166224999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.624999557999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.645832890999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.666666223999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.687499556999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.708332889999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.729166222999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.749999555999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.770832888999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.791666221999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.812499554999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.833332887999866,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.854166220999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.874999553999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.895832886999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.916666219999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.937499552999864,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.958332885999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.979166218999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
27.999999551999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.020832884999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.041666217999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.062499550999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.083332883999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.104166216999865,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.124999549999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.145832882999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.16666621599986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.187499548999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.208332881999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.22916621499986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.249999547999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.270832880999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.29166621399986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.312499546999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.333332879999862,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.35416621299986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.374999545999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.39583287899986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.41666621199986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.437499544999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.45833287799986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.47916621099986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.499999543999863,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.52083287699986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.54166620999986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.56249954299986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.58333287599986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.60416620899986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.62499954199986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.64583287499986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.66666620799986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.68749954099986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.70833287399986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.72916620699986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
28.74999953999986,0,0,0,0,0,0,0,0,0,0,0,4.6,33.89,3.92,3.56,0.13,0,0,0,0,0,0,0,4.07,0,0,263.36,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
