q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
2805.729059,1707.947177,951.647339,0.042989808,1.069114581,1.64E-05,0.650808112,0.362622343
2798.889676,1703.961479,949.1312248,0.042889615,1.068977794,1.64E-05,0.650792705,0.362500963
2801.002502,1705.191076,949.9101617,0.042920727,1.06902005,1.64E-05,0.650796795,0.362539129
2837.831792,1726.540481,963.5734278,0.043458146,1.069756636,1.64E-05,0.650841301,0.363231207
2798.158001,1703.493171,948.9039768,0.042878743,1.06896316,1.64E-05,0.650775061,0.362503973
2803.106009,1706.402488,950.6984336,0.042952109,1.06906212,1.64E-05,0.650796029,0.362581964
2778.183386,1691.942291,941.4666497,0.042587933,1.068563668,1.64E-05,0.650766277,0.362113265
2803.202663,1706.493389,950.6994146,0.042953697,1.069064053,1.64E-05,0.650809434,0.362570492
2799.692832,1704.433814,949.4224,0.042901778,1.068993857,1.64E-05,0.650796136,0.362513595
2802.068699,1705.810759,950.3040494,0.04293663,1.069041374,1.64E-05,0.650798561,0.362558686
2783.166496,1694.839967,943.3059331,0.042660684,1.06866333,1.64E-05,0.650774334,0.36220487
2803.836687,1706.857042,950.9384939,0.042962976,1.069076734,1.64E-05,0.650808644,0.362583964
2796.551082,1702.609947,948.2596081,0.042856139,1.068931022,1.64E-05,0.650791828,0.362455068
2801.916222,1705.727033,950.2428251,0.042934749,1.069038324,1.64E-05,0.650800175,0.362554023
2794.083074,1701.176109,947.3472831,0.042820348,1.068881661,1.64E-05,0.650788075,0.36240946
2810.088735,1710.469572,953.2694834,0.043054288,1.069201775,1.64E-05,0.650811157,0.362706491
2792.383006,1700.181943,946.7253201,0.042795571,1.06884766,1.64E-05,0.650783036,0.362380498
2805.671887,1707.910725,951.6294395,0.042990109,1.069113438,1.64E-05,0.650806787,0.362622524
2799.126121,1704.101422,949.2160548,0.042894283,1.068982522,1.64E-05,0.650794054,0.362504342
2801.772641,1705.641611,950.1917519,0.042933125,1.069035453,1.64E-05,0.650799185,0.362552141
2792.194727,1700.081762,946.6465179,0.04279325,1.068843895,1.64E-05,0.650786277,0.362373491
2807.599766,1709.032232,952.3406727,0.043018465,1.069151995,1.64E-05,0.650810433,0.362657435
2798.462886,1703.716335,948.9706462,0.042884785,1.068969258,1.64E-05,0.650793117,0.362492014
2802.630857,1706.141422,950.5077983,0.042945925,1.069052617,1.64E-05,0.650800996,0.362567495
2799.62453,1704.393359,949.3979233,0.042901996,1.068992491,1.64E-05,0.650795734,0.36251263
2802.11114,1705.838067,950.3170876,0.042938415,1.069042223,1.64E-05,0.650799639,0.362558457
2769.093308,1686.671137,938.0968648,0.042456078,1.068381866,1.64E-05,0.650757723,0.361940017
2802.682326,1706.206585,950.4915625,0.042947363,1.069053647,1.64E-05,0.650814527,0.362554993
2796.432321,1702.548332,948.208325,0.042855278,1.068928646,1.64E-05,0.650794468,0.362450052
2801.824996,1705.677572,950.2055614,0.042934308,1.0690365,1.64E-05,0.650801383,0.362550991
2787.334786,1697.262355,944.8459689,0.042722731,1.068746696,1.64E-05,0.650780646,0.362281923
2805.227232,1707.659779,951.4576735,0.042984402,1.069104545,1.64E-05,0.650808893,0.362611524
2797.081808,1702.91596,948.4581202,0.042865142,1.068941636,1.64E-05,0.650791753,0.362465757
2802.384817,1705.998227,950.4170957,0.042942874,1.069047696,1.64E-05,0.650800512,0.362563057
2799.218889,1704.155779,949.2498855,0.042896622,1.068984378,1.64E-05,0.650794374,0.362505877
2801.804829,1705.658038,950.2059232,0.042934525,1.069036097,1.64E-05,0.650798368,0.362553601
2793.174311,1700.647526,947.0119701,0.042808505,1.068863486,1.64E-05,0.650786468,0.362392892
2806.97627,1708.664757,952.1154185,0.043010268,1.069139525,1.64E-05,0.650807435,0.362647963
2797.230433,1702.997012,948.5183556,0.042867746,1.068944609,1.64E-05,0.650789957,0.362470525
2802.656066,1706.153203,950.5199807,0.04294727,1.069053121,1.64E-05,0.650799943,0.362569052
2799.650327,1704.404285,949.411521,0.042903316,1.068993007,1.64E-05,0.650794223,0.362514656
2802.157847,1705.860946,950.3386087,0.042940048,1.069043157,1.64E-05,0.650798089,0.362560941
2798.168961,1703.54423,948.8633345,0.042881818,1.068963379,1.64E-05,0.650792151,0.362487102
2807.170274,1708.769596,952.1950084,0.043013373,1.069143405,1.64E-05,0.650804749,0.362654529
2798.945387,1703.98834,949.1573221,0.042893176,1.068978908,1.64E-05,0.650790688,0.362504093
2814.09448,1712.782257,954.7649023,0.043114589,1.06928189,1.64E-05,0.65081221,0.362785552
2796.976912,1702.838756,948.4356053,0.042864533,1.068939538,1.64E-05,0.650785377,0.362470035
2802.596465,1706.116534,950.4999899,0.042947046,1.069051929,1.64E-05,0.65079907,0.362568732
2799.545202,1704.342974,949.3728954,0.04290235,1.068990904,1.64E-05,0.65079397,0.362512807
2802.033853,1705.78922,950.2924608,0.042938754,1.069040677,1.64E-05,0.650798012,0.362558537
2783.173805,1694.843749,943.3090967,0.042663311,1.068663476,1.64E-05,0.650774166,0.362205183
2803.861397,1706.871111,950.9479136,0.042965827,1.069077228,1.64E-05,0.650808573,0.362584527
2796.418678,1702.532927,948.2107583,0.04285667,1.068928374,1.64E-05,0.650791588,0.362452658
2801.871507,1705.701167,950.2261804,0.042936559,1.06903743,1.64E-05,0.650800148,0.362553155
2792.845439,1700.45797,946.8888907,0.042804721,1.068856909,1.64E-05,0.650786551,0.362386231
2806.200084,1708.215632,951.8266594,0.042999997,1.069124002,1.64E-05,0.650806884,0.36263299
2793.141019,1700.62565,947.0021973,0.042809101,1.06886282,1.64E-05,0.650785448,0.362393246
2807.137527,1708.758971,952.1745025,0.043013853,1.069142751,1.64E-05,0.650807895,0.362650728
2798.875287,1703.952413,949.1266086,0.042892996,1.068977506,1.64E-05,0.650792413,0.362500966
2800.837699,1705.097399,949.8471677,0.042921914,1.069016754,1.64E-05,0.650797326,0.3625353
2829.579634,1721.76131,960.507261,0.043341385,1.069591593,1.64E-05,0.650832159,0.363075306
2798.268757,1703.570108,948.9323255,0.04288401,1.068965375,1.64E-05,0.650780042,0.362501206
2801.108873,1705.248392,949.9539634,0.042926362,1.069022177,1.64E-05,0.65079525,0.3625428
2894.855351,1759.548869,984.7808135,0.044292926,1.070897107,1.64E-05,0.650911899,0.364301078
2802.937413,1706.197469,950.7431755,0.042951399,1.069058748,1.64E-05,0.650754926,0.362619695
2798.321068,1703.607244,948.9449157,0.042886508,1.068966421,1.64E-05,0.6507827,0.362499594
2801.059969,1705.220208,949.935656,0.042926285,1.069021199,1.64E-05,0.65079526,0.362541811
2864.340611,1741.892926,973.4237859,0.043848853,1.070286812,1.64E-05,0.650874069,0.363728614
2803.155781,1706.360841,950.7873923,0.042955277,1.069063116,1.64E-05,0.650769197,0.362609791
2796.081268,1702.314786,948.108145,0.042853626,1.068921625,1.64E-05,0.650782618,0.36245488
2801.876546,1705.698196,950.2339399,0.042938194,1.069037531,1.64E-05,0.650797906,0.362555497
2795.250983,1701.851773,947.7818639,0.042841046,1.06890502,1.64E-05,0.650788754,0.362432139
2802.827669,1706.254799,950.5815157,0.042951714,1.069056553,1.64E-05,0.650800938,0.362571488
2799.68242,1704.422591,949.4237216,0.04290562,1.068993648,1.64E-05,0.650794144,0.362515377
2802.215103,1705.89358,950.3604033,0.042942726,1.069044302,1.64E-05,0.650797938,0.362562236
2798.552128,1703.765851,949.0059635,0.042889262,1.068971043,1.64E-05,0.650792365,0.36249455
2802.999232,1706.349186,950.6502242,0.042954333,1.069059985,1.64E-05,0.650799192,0.362576665
2788.304616,1697.819051,945.2112057,0.042739713,1.068766092,1.64E-05,0.650779482,0.362302483
2805.983269,1708.093825,951.7423503,0.04299823,1.069119665,1.64E-05,0.650808121,0.362627416
2799.386262,1704.249386,949.3153867,0.042901547,1.068987725,1.64E-05,0.650793247,0.362510351
2801.944343,1705.737234,950.2593525,0.042939148,1.069038887,1.64E-05,0.650797878,0.362556881
2775.52086,1690.400729,940.4772205,0.042553214,1.068510417,1.64E-05,0.650764624,0.362061666
2803.062541,1706.416837,950.642757,0.042956047,1.069061251,1.64E-05,0.650811065,0.362566058
2798.867621,1703.956577,949.1151563,0.042894128,1.068977352,1.64E-05,0.650795692,0.362497533
2801.583057,1705.530823,950.1223095,0.042934004,1.069031661,1.64E-05,0.650798642,0.362548891
2709.133428,1651.813421,915.9611478,0.041582074,1.067182669,1.64E-05,0.650682848,0.360815696
2796.406757,1702.635122,948.0972278,0.042860068,1.068928135,1.64E-05,0.650833281,0.362410725
2810.508775,1710.733184,953.4051828,0.043063654,1.069210175,1.64E-05,0.650819291,0.362706757
2792.470929,1700.235743,946.7550982,0.042800442,1.068849419,1.64E-05,0.650784209,0.362381082
2805.752565,1707.956505,951.6603516,0.042995294,1.069115051,1.64E-05,0.6508065,0.362624423
2799.285702,1704.192123,949.2770527,0.042900811,1.068985714,1.64E-05,0.650793534,0.362508052
2801.873055,1705.697678,950.2311387,0.042938873,1.069037461,1.64E-05,0.650798476,0.362554857
2796.246551,1702.430939,948.1491138,0.042856735,1.068924931,1.64E-05,0.650790566,0.362450237
2801.812042,1705.666147,950.2046675,0.042938175,1.069036241,1.64E-05,0.650799875,0.362552238
2791.614761,1699.743578,946.4333681,0.042789153,1.068832295,1.64E-05,0.650784935,0.362363233
2806.07463,1708.14583,951.7771972,0.043000614,1.069121493,1.64E-05,0.650807858,0.362629506
2798.47352,1703.72148,948.9756063,0.042889355,1.06896947,1.64E-05,0.650792739,0.362492603
2802.622211,1706.133793,950.5072036,0.042950189,1.069052444,1.64E-05,0.650799988,0.362568328
2799.635535,1704.396917,949.4048229,0.042906553,1.068992711,1.64E-05,0.650794669,0.362513914
2802.230947,1705.904701,950.3643428,0.042944569,1.069044619,1.64E-05,0.650798694,0.362561797
2798.991217,1704.022244,949.1669827,0.04289726,1.068979824,1.64E-05,0.650793539,0.362502157
2803.271086,1706.507795,950.7500499,0.04295987,1.069065422,1.64E-05,0.650799876,0.362581417
2796.998625,1702.863855,948.431144,0.042868234,1.068939973,1.64E-05,0.650790181,0.362465663
2802.367863,1705.98526,950.4139411,0.042946828,1.069047357,1.64E-05,0.650799297,0.362563932
2799.307762,1704.204413,949.2857334,0.042902061,1.068986155,1.64E-05,0.650793367,0.36250866
2801.874685,1705.695616,950.23475,0.042939665,1.069037494,1.64E-05,0.650797331,0.362556035
2795.987524,1702.277195,948.0566178,0.042853696,1.06891975,1.64E-05,0.650788925,0.362446697
2801.713459,1705.605856,950.1712414,0.042937488,1.069034269,1.64E-05,0.650798569,0.362551572
2777.85177,1691.751957,941.3417438,0.042588817,1.068557035,1.64E-05,0.65076671,0.362106198
2803.226693,1706.505271,950.7103714,0.042959945,1.069064534,1.64E-05,0.650808679,0.362571726
2799.718527,1704.44544,949.4351948,0.042908142,1.068994371,1.64E-05,0.650794915,0.362515327
2802.207051,1705.887499,950.3588265,0.042944695,1.069044141,1.64E-05,0.650797391,0.362562622
2798.714711,1703.857879,949.0684902,0.042893796,1.068974294,1.64E-05,0.650791689,0.362498477
2801.648076,1705.562595,950.1523462,0.042936796,1.069032962,1.64E-05,0.650796453,0.362552379
2779.510625,1692.712452,941.958156,0.042613412,1.068590213,1.64E-05,0.65076778,0.362138305
2803.377543,1706.588712,950.7703351,0.042962473,1.069067551,1.64E-05,0.650807316,0.362576106
2789.300714,1698.39883,945.5783336,0.042756359,1.068786014,1.64E-05,0.650781361,0.362320525
2803.418344,1706.604377,950.793457,0.042962978,1.069068367,1.64E-05,0.650804315,0.362579923
2780.490076,1693.28561,942.3160654,0.042627852,1.068609802,1.64E-05,0.650770745,0.362154928
2803.464838,1706.643393,950.7986403,0.042963973,1.069069297,1.64E-05,0.650808966,0.362576202
2786.020626,1696.49978,944.3592796,0.042708713,1.068720413,1.64E-05,0.650779082,0.362257203
2804.641119,1707.321,951.2392604,0.042981128,1.069092822,1.64E-05,0.650808624,0.36260007
2794.725401,1701.549164,947.5848359,0.042835992,1.068894508,1.64E-05,0.650789003,0.362421377
2802.527806,1706.083435,950.4678137,0.042950267,1.069050556,1.64E-05,0.650801552,0.362564875
2798.774755,1703.897751,949.0856977,0.042895376,1.068975495,1.64E-05,0.650793687,0.362497679
2801.323469,1705.378573,950.0277816,0.04293276,1.069026469,1.64E-05,0.650797687,0.362544653
2820.783553,1716.660359,957.2459037,0.04321684,1.069415671,1.64E-05,0.650820403,0.362911138
2799.072725,1704.04612,949.2205904,0.042899704,1.068981455,1.64E-05,0.650784699,0.362512627
2802.037467,1705.787164,950.2979477,0.042943621,1.069040749,1.64E-05,0.650796433,0.362560188
2798.469936,1703.718362,948.9753147,0.042891435,1.068969399,1.64E-05,0.650792338,0.362492932
2802.863852,1706.271495,950.5992141,0.042955627,1.069057277,1.64E-05,0.650799345,0.362573803
2789.474605,1698.499122,945.6433438,0.042760006,1.068789492,1.64E-05,0.650781338,0.362324026
2803.570264,1706.695009,950.8472462,0.042966202,1.069071405,1.64E-05,0.650805459,0.362581817
2796.630257,1702.655033,948.2897815,0.04286453,1.068932605,1.64E-05,0.6507916,0.362456876
2802.045352,1705.802079,950.2905284,0.042943825,1.069040907,1.64E-05,0.650800388,0.36255639
2782.933958,1694.707474,943.2173663,0.042664638,1.068658679,1.64E-05,0.650775002,0.362199549
2803.82659,1706.853429,950.9325012,0.042970211,1.069076532,1.64E-05,0.650809487,0.362582916
2796.341673,1702.490331,948.1801465,0.042860433,1.068926833,1.64E-05,0.650792289,0.362450416
2801.863389,1705.698448,950.2211766,0.04294134,1.069037268,1.64E-05,0.650800898,0.362552241
2794.771325,1701.577372,947.6002844,0.042837733,1.068895427,1.64E-05,0.650789656,0.362421641
2802.555709,1706.100394,950.4773795,0.04295163,1.069051114,1.64E-05,0.650801881,0.362565104
2798.667483,1703.836196,949.0452748,0.04289473,1.06897335,1.64E-05,0.650793814,0.362495406
2801.785503,1705.647454,950.1981292,0.042940421,1.06903571,1.64E-05,0.650798584,0.362552997
2794.267797,1701.282056,947.4169314,0.042830624,1.068885356,1.64E-05,0.65078783,0.362413397
2811.527429,1711.302899,953.803856,0.043082871,1.069230549,1.64E-05,0.650812551,0.362733868
2795.487027,1701.980662,947.8773613,0.042848404,1.068909741,1.64E-05,0.65078596,0.362439652
2801.579164,1705.531465,950.1179638,0.042937833,1.069031583,1.64E-05,0.650799744,0.36254771
2758.884257,1680.741596,934.3219587,0.042313771,1.068177685,1.64E-05,0.650745193,0.361748364
2802.26723,1705.977146,950.3263854,0.042948453,1.069045345,1.64E-05,0.650818347,0.362542868
2857.294492,1737.826321,970.791283,0.043750133,1.07014589,1.64E-05,0.65087015,0.363591609
2802.537528,1706.014861,950.5456292,0.042950636,1.069050751,1.64E-05,0.650773255,0.362593367
2794.402138,1701.344875,947.4818203,0.042833552,1.068888043,1.64E-05,0.650782208,0.362421705
2802.493059,1706.059206,950.4590086,0.0429518,1.069049861,1.64E-05,0.650799955,0.362565776
2798.739401,1703.876025,949.0738132,0.042896609,1.068974788,1.64E-05,0.650793179,0.362497479
2801.415156,1705.431315,950.0621993,0.042935705,1.069028303,1.64E-05,0.65079763,0.362546543
2793.889409,1701.061754,947.2775264,0.042825734,1.068877788,1.64E-05,0.650787078,0.362406581
2809.568417,1710.166129,953.0782752,0.043054885,1.069191368,1.64E-05,0.650809872,0.362697366
2790.791038,1699.257037,946.136856,0.042780434,1.068815821,1.64E-05,0.65078065,0.362351042
2805.02634,1707.538355,951.3881121,0.042988877,1.069100527,1.64E-05,0.650806778,0.362609619
2797.17338,1702.969782,948.4913419,0.042873882,1.068943468,1.64E-05,0.650792131,0.362467208
2802.637571,1706.14641,950.5091846,0.042953893,1.069052751,1.64E-05,0.650801421,0.362567201
2799.647426,1704.406118,949.4069224,0.042910151,1.068992949,1.64E-05,0.650795563,0.362513256
2802.356175,1705.97932,950.4087671,0.042949823,1.069047123,1.64E-05,0.650799602,0.362563391
2798.930982,1703.988856,949.1431059,0.042899797,1.06897862,1.64E-05,0.650794059,0.362500431
2801.459887,1705.458849,950.0771886,0.042936847,1.069029198,1.64E-05,0.65079829,0.362546778
2727.603506,1662.558424,922.7717209,0.041856944,1.06755207,1.64E-05,0.650705898,0.361162045
2797.583762,1703.296148,948.5550967,0.042881435,1.068951675,1.64E-05,0.650826365,0.36244118
2801.954118,1705.765392,950.2404834,0.04294339,1.069039082,1.64E-05,0.65080647,0.362548483
2728.409617,1663.029704,923.0666539,0.041868301,1.067568192,1.64E-05,0.650707872,0.361176193
2797.635746,1703.324467,948.5761961,0.042882077,1.068952715,1.64E-05,0.650825725,0.36244286
2801.962201,1705.768063,950.2454956,0.042943587,1.069039244,1.64E-05,0.65080571,0.362549404
2747.107421,1673.897527,929.9715353,0.042142079,1.067942148,1.64E-05,0.650730185,0.361527835
2801.929756,1705.791259,950.1914547,0.042944682,1.069038595,1.64E-05,0.650821701,0.362532764
2822.61377,1717.732057,957.9141523,0.043245394,1.069452275,1.64E-05,0.650826718,0.362941427
2799.341043,1704.200325,949.3214559,0.042905695,1.068986821,1.64E-05,0.650784474,0.362518218
2803.458178,1706.608717,950.8269816,0.04296673,1.069069164,1.64E-05,0.650797208,0.362587826
2795.617668,1702.058842,947.9233712,0.042852224,1.068912353,1.64E-05,0.650787031,0.362441193
2801.59561,1705.536658,950.1284025,0.0429397,1.069031912,1.64E-05,0.650798105,0.362549677
2762.081569,1682.593431,935.5093771,0.042362118,1.068241631,1.64E-05,0.650747021,0.361810482
2802.402007,1706.04561,950.3860454,0.042951998,1.06904804,1.64E-05,0.650814805,0.362549105
2717.324521,1656.583735,918.9762839,0.041706825,1.06734649,1.64E-05,0.650694763,0.3609676
2796.881357,1702.898655,948.2848598,0.042871892,1.068937627,1.64E-05,0.65082934,0.362424157
2802.907785,1706.31744,950.5950316,0.042957908,1.069058156,1.64E-05,0.650807203,0.362566823
2798.881455,1703.957183,949.1276964,0.042899397,1.068977629,1.64E-05,0.650792875,0.362500624
2801.133312,1705.262182,949.9633988,0.042932831,1.069022666,1.64E-05,0.650795132,0.362543404
2877.850087,1749.705178,978.4559291,0.044051943,1.070557002,1.64E-05,0.650888362,0.363984507
2803.808272,1706.715201,951.0533133,0.042971035,1.069076165,1.64E-05,0.65076081,0.362631225
2798.38979,1703.64196,948.9755235,0.042894034,1.068967796,1.64E-05,0.650780816,0.36250285
2800.822633,1705.074531,949.8557052,0.042929457,1.069016453,1.64E-05,0.650791916,0.362540407
2839.398365,1727.439859,964.1633948,0.043492079,1.069787967,1.64E-05,0.650840121,0.363263715
2798.140991,1703.474232,948.9067351,0.042889192,1.06896282,1.64E-05,0.650771575,0.362507115
2801.664562,1705.559207,950.171402,0.042941724,1.069033291,1.64E-05,0.650791532,0.362557629
2796.343668,1702.476685,948.1956854,0.042863801,1.068926873,1.64E-05,0.650786633,0.36245611
2801.928056,1705.724286,950.2568104,0.04294533,1.069038561,1.64E-05,0.650796523,0.362557908
2773.852167,1689.425555,939.8661417,0.042534969,1.068477043,1.64E-05,0.650760139,0.362032775
2802.967064,1706.356582,950.6122404,0.042960839,1.069059341,1.64E-05,0.65080909,0.362566121
2799.179105,1704.130926,949.2369087,0.042904799,1.068983582,1.64E-05,0.650793648,0.362505804
2801.837469,1705.671306,950.2236752,0.042943837,1.069036749,1.64E-05,0.650796247,0.362556372
2795.7766,1702.151034,947.9822639,0.04285541,1.068915532,1.64E-05,0.650787219,0.362444183
2801.663604,1705.573188,950.1565096,0.042941612,1.069033272,1.64E-05,0.650797078,0.362552064
2777.310737,1691.433982,941.1454096,0.042585732,1.068546215,1.64E-05,0.650764553,0.362097533
2803.197928,1706.485289,950.7030035,0.042964399,1.069063959,1.64E-05,0.650807387,0.362572441
2799.725984,1704.446072,949.4416464,0.042913104,1.06899452,1.64E-05,0.650793514,0.362516876
