t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
72.76196667,0.5612196015701539,0.1172554635689741,5.531580395955937,1.4183250029019028,1.2637696215480958,171.6105785662957,167.10287611095563,10.0392828512959,161.5712957149997,7.513191931918667,0.3715399184175,13.02288882355267,23.316637916783673
72.78196667,0.5612207252820648,0.1172544782599672,5.5317106336908175,1.4183340513055738,1.2637775039632895,171.61026310103088,167.10396104458079,10.0380126901409,161.57225041088998,7.513249446947246,0.37213661121,13.163525469593038,23.532639137803304
72.80196667,0.5612218474755184,0.1172534942519875,5.531875907399002,1.418343087420064,1.2637853030556392,171.6119756064467,167.10573089923693,10.0381206146087,161.57385499183792,7.513249093473254,0.37208131815749995,13.14794618291098,23.507607250082334
72.82196667,0.5612229681320373,0.1172525115643622,5.532038128010424,1.4183521112609283,1.26379309748504,171.6135350414843,167.10744775949013,10.038125410004499,161.57540963147972,7.513253064686117,0.37208334364425,13.148153702947127,23.507804976280106
72.84196667,0.561224087255622,0.1172515301904368,5.532200153701346,1.4183611228451038,1.2638008813652977,171.61506564121882,167.10915385895865,10.0381119359615,161.5769537052573,7.513257797885742,0.37209348830325,13.150387744943794,23.511161413091415
72.86196667,0.561225204848137,0.11725055012833921,5.532362480217607,1.4183701221892433,1.2638086536879034,171.61763799707188,167.1112048806531,10.038795596636302,161.5788424004355,7.513233296611312,0.37177144300275,13.076046486495002,23.397735923389934
72.88196667,0.5612263209232259,0.1172495713823285,5.532506258106591,1.4183791093096547,1.2638164533738707,171.6179010326174,167.11248120879938,10.0379260819246,161.5799749506928,7.513273958011172,0.372178020711,13.171680887207746,23.54442546396818
72.90196667,0.5612274354792461,0.1172485939340667,5.532673905795513,1.4183880842238188,1.263824192870007,171.6198082238911,167.11431104948332,10.0381710802032,161.5816371436878,7.513267827224258,0.3720604087305,13.142599433425206,23.499218501828924
72.92196667,0.5612285485072936,0.1172476177973491,5.5328347253307,1.4183970469474783,1.2638319355717826,171.6210336018128,167.1159109058921,10.0379574212514,161.5830761805614,7.513280938796353,0.37215932219549996,13.165692536623723,23.534536769593963
72.94196667,0.5612296600099796,0.1172466429628704,5.5330012741245715,1.4184059974975947,1.2638396555700473,171.62281186222188,167.11769534116036,10.038117795186,161.5846940670358,7.513278348829413,0.37208772392399997,13.148658969627814,23.508344428342014
72.96196667,0.5612307699885113,0.11724566943362591,5.533163302956887,1.418414935890448,1.2638473740389067,171.6248996263191,167.1195798019802,10.0384831272958,161.5864164990233,7.513267172481975,0.37191357158024996,13.108834570784737,23.44777727303569
72.98196667,0.5612318784541045,0.1172446972082295,5.533315379202494,1.4184238621425334,1.2638551022026958,171.62532166557222,167.12090637654327,10.0377306682314,161.58759099734078,7.513302882985374,0.37225667018925,13.189101589978725,23.570627110529745
73.00196667,0.5612329854018525,0.1172437262739978,5.533487949062554,1.418432776270916,1.2638627772260578,171.6276589398681,167.12287532694376,10.0382715619869,161.5893873778812,7.513284310061602,0.37198191022649996,13.124190332298102,23.471013189473588
73.02196667,0.5612340908302678,0.11724275664484529,5.533645561764763,1.4184416782912226,1.2638704723117768,171.62870376276558,167.12440850630307,10.0379408182272,161.5907629445383,7.51330231658604,0.37214452165274997,13.162951762360098,23.530668854807796
73.04196667,0.5612351947450781,0.1172417883068865,5.533812132162523,1.4184505682205482,1.2638781381018247,171.6305365148018,167.1262055203226,10.0381431266416,161.59239338816008,7.513297945996029,0.372054027282,13.141329386610181,23.4973746663595
73.06196667,0.5612362971461743,0.11724082126587511,5.5339730353140295,1.4184594460749087,1.2638858048042427,171.6275212035703,167.1263893303357,10.0351049085485,161.59241629502168,7.513429459186786,0.3734556053445,13.46567037341198,23.99036725981711
73.08196667,0.5612373979864922,0.1172398554898981,5.534215991205155,1.4184683118722874,1.2638932913722605,171.6329506496237,167.12940671095492,10.0377599298739,161.59519071974978,7.513322033103732,0.37220687807099995,13.169016207113534,23.536104691001537
73.10196667,0.5612384972634565,0.11723889104043339,5.534385138757634,1.418477165625694,1.2639009195895212,171.6355127276405,167.13144338555563,10.0384544808425,161.59705824679799,7.513297012174462,0.37189820463074996,13.103430070221137,23.43868503174342
73.12196667,0.5612395950385083,0.1172379278776572,5.5345352448268095,1.418486007353545,1.2639085763717328,171.6360444077655,167.1327978876686,10.0377817649237,161.5982626428418,7.513329353368752,0.37221499825649995,13.179409528428403,23.555831121548163
73.14196667,0.5612406913139947,0.1172369659919668,5.534703718985382,1.4184948370725685,1.2639161845019857,171.6384354772027,167.13477552740608,10.0383636687819,161.6000718084207,7.513309040103313,0.37193388318974996,13.113393276862128,23.454673903260012
73.16196667,0.5612417860904932,0.11723600539797319,5.534856207314884,1.4185036547981897,1.263923814917003,171.63933393389212,167.13625050690038,10.0379396343066,161.6013942995855,7.513330939770605,0.37214052539475,13.162464524716796,23.5301251339351
73.18196667,0.5612428793727221,0.1172350460811345,5.535020279986342,1.418512460547376,1.2639314107131407,171.64104591856318,167.13799880813366,10.038067390415799,161.6029785281473,7.513329670317431,0.37208437715925,13.148553086835985,23.50848725321303
73.20196667,0.5612439711575904,0.1172340880481845,5.535180741787533,1.4185212543359327,1.26393900327753,171.6425617127508,167.13967954255233,10.0380629119859,161.6044988007648,7.513333949647328,0.3720897159735,13.14991747785891,23.510627451162186
73.22196667,0.5612450614493323,0.11723313129461059,5.535341251075055,1.4185300361802498,1.2639465850710843,171.64491685734652,167.14163798476628,10.0386201236552,161.6062967336912,7.513314674096572,0.37182807050550004,13.089556353739193,23.41856263700922
73.24196667,0.5612461502595756,0.1172321758239677,5.53548662319815,1.4185388060962694,1.263954187449957,171.64538384188342,167.14296268277874,10.0379077823027,161.6074760595806,7.513348661345618,0.37215234394275004,13.165980861642275,23.535843793383084
73.26196667,0.5612472375872959,0.11723122162110089,5.535651532874554,1.4185475641009002,1.263961738846634,171.6470695943465,167.14469819360488,10.038022933616201,161.60904666073031,7.513347901027307,0.3720957975,13.15137765541273,23.51287899877258
73.28196667,0.5612483234240774,0.1172302686963205,5.535813141454148,1.4185563102096705,1.2639692864309133,171.6488129378834,167.14645055950106,10.038175519836399,161.6106374180469,7.513345574284892,0.37203177124575,13.136575769191175,23.49030145625352
73.30196667,0.5612494077766665,0.1172293170457421,5.535970514138338,1.4185650444388551,1.2639768321444458,171.6498162932548,167.14795449742195,10.0378323099712,161.6119839832836,7.513364041570957,0.37219807799475,13.17524601885054,23.549370573027513
73.32196667,0.5612504906437203,0.1172283666628724,5.5361371507682025,1.4185737668048388,1.26398434813408,171.65206303726018,167.14987373553743,10.038326452490901,161.6137365847692,7.513347372380425,0.3719668249605,13.121007579090838,23.466294746124944
73.34196667,0.561251572029989,0.1172274175552042,5.536290193349859,1.418582477323243,1.2639918816013496,171.6530804286413,167.15137857184007,10.0379920501511,161.6150883784902,7.513365472614066,0.37212970895099995,13.159714840619214,23.525819125172056
73.36196667,0.5612526519401638,0.1172264697106533,5.536452360877022,1.4185911760107102,1.263999385657084,171.6548224539637,167.15312634966855,10.038148465172199,161.61667398879152,7.513362966493373,0.372060921435,13.143064070797768,23.50008502389231
73.38196667,0.5612537303731274,0.11722552313464649,5.536610164849876,1.418599862882923,1.2640068881635342,171.66007347737212,167.15603706959666,10.0406465726252,161.61942690474677,7.513262289550823,0.37092025626075,12.880501953457644,23.098847622041724
73.40196667,0.5612548073768734,0.1172245778443957,5.536700420106218,1.4186085379549418,1.2640145195480756,171.6581430340232,167.15653669265373,10.0383067614756,161.6198362725475,7.513364606423777,0.3720297639975,13.14250778775709,23.502264036614218
73.42196667,0.5612558829543897,0.1172236337857478,5.536855504437873,1.4186172012455789,1.2640220065380254,171.6591429164778,167.15803191700599,10.037966503909699,161.6211764125681,7.5133829374162735,0.37217258867775,13.170339003402463,23.5423407721909
73.44196667,0.5612569570601335,0.117222690992397,5.537019811688367,1.4186258527689206,1.264029463972004,171.6609408396556,167.15979471457746,10.0381659367664,161.6227749028891,7.513378604582416,0.37207699259325,13.146487505838333,23.505173667352523
73.46196667,0.5612580296936318,0.1172217494625871,5.53717853041047,1.418634492540968,1.2640369224445005,171.6624538240401,167.16145974069167,10.0381726137589,161.6242812102812,7.513382363271353,0.3720788336685,13.147046440892256,23.50608691370183
73.48196667,0.5612591008604283,0.1172208091906662,5.53733700260559,1.4186431205779002,1.2640443709394444,171.6639483125933,167.1631174524868,10.038167862712,161.6257804498812,7.513386597350036,0.37208609765775,13.148683826436136,23.508565010706537
73.50196667,0.5612601705624638,0.1172198701750429,5.537495540461574,1.4186517368956502,1.26405180882638,171.665436592667,167.1647720465576,10.038160086570901,161.62727650609602,7.513390953718762,0.37209305767199996,13.150217853253421,23.510870377901437
73.52196667,0.5612612388014382,0.1172189324139007,5.537654221526476,1.4186603415101424,1.264059235959526,171.6677471635914,167.16669878486817,10.038702600249701,161.6290445633417,7.513372233328087,0.37183708336425,13.091134615672084,23.420743603846148
73.54196667,0.5612623055885523,0.11721799591030199,5.53779816595395,1.418668934437023,1.2640666830657445,171.66819540053092,167.16800040109734,10.037993165387501,161.6302022351434,7.513406035937055,0.3721586169735,13.166900389075577,23.537003583910757
73.56196667,0.5612633709224872,0.1172170606492785,5.537961565128533,1.4186775156928702,1.2640740795751788,171.6698721400694,167.16971612817085,10.038117577027101,161.6317545630423,7.513404825313177,0.372098938575,13.15157832441467,23.512945624789452
73.58196667,0.5612644347949617,0.1172161266411343,5.538121409449691,1.4186860852928904,1.2640814730101264,171.6715876956717,167.1714423991138,10.038266706007601,161.6333209896641,7.513402582232729,0.372035638821,13.136966638721734,23.490668701929277
73.60196667,0.5612654972127497,0.1172151938818443,5.538277113876618,1.4186946432530452,1.2640888645898258,171.6725362218176,167.17291126279824,10.0379020728959,161.6346341489216,7.513421885975724,0.37221084494475,13.177699561469492,23.55288292030149
73.62196667,0.5612665581740091,0.1172142623648231,5.538442662437561,1.4187031895894007,1.2640962254615344,171.6749789355706,167.17487905760817,10.038542540399899,161.63643639517062,7.513399019016292,0.37190071951725,13.105254050486158,23.442034384887787
73.64196667,0.5612676176856106,0.1172133320991134,5.538590647595703,1.418711724317175,1.2641036122173612,171.67545911600502,167.1761873583111,10.0378624052896,161.6375967107154,7.51343156162418,0.37221530628449995,13.179514701690374,23.556007038426515
73.66196667,0.5612686757486579,0.11721240306769559,5.538757185610248,1.4187202474529497,1.264110950312257,171.6778318453909,167.17813011669335,10.0384589143078,161.6393729310831,7.513410526981407,0.37192550563875,13.111243866656446,23.45129636665914
73.68196667,0.5612697323637229,0.1172114752847866,5.538907319093433,1.4187287590116189,1.264118311928242,171.678061781709,167.17935391299144,10.0376151878109,161.64044659389802,7.513449914463351,0.37230986581425,13.201410432541993,23.58938426513152
73.70196667,0.5612707875283819,0.11721054873164499,5.539080370778123,1.4187372590098137,1.2641256159030343,171.6803265353174,167.18126104263982,10.0381458634556,161.6421806718617,7.5134316146288445,0.3720469973535,13.139015993585733,23.493532538912618
73.72196667,0.5612718412394263,0.1172096234238999,5.539238635005042,1.4187457474623095,1.2641329400947494,171.6799749460535,167.18229243670584,10.0369211443526,161.6430538017008,7.51348694812963,0.37262004190424997,13.272430881883684,23.697158884565596
73.74196667,0.5612728934869856,0.1172086993397411,5.5394299161967515,1.418754224385855,1.2641401858359238,171.6831349611061,167.18450159387444,10.0380632834284,161.6450716776777,7.513442953410155,0.37208210342625,13.145163720860262,23.502013456257806
73.76196667,0.5612739442724258,0.11720777650474451,5.539589436521481,1.4187626897946546,1.2641474868706921,171.68463788508302,167.186147442418,10.0380798791865,161.6465580058965,7.513446230397489,0.37209019524075,13.149502181890602,23.509754392118797
73.78196667,0.5612749936183057,0.1172068548987523,5.539748383406,1.4187711437053414,1.264154778816064,171.6869379913073,167.1880569304866,10.0386294442267,161.6483085470806,7.513427157115626,0.37183453808025,13.09095181286461,23.420648678056395
73.80196667,0.5612760415364918,0.1172059345277469,5.539892361456317,1.418779586133118,1.2641620913974942,171.6873730470991,167.18934020940273,10.0379251991527,161.64944784794642,7.51346068571085,0.37215554581275,13.166683470676714,23.536897910488392
73.82196667,0.5612770880259682,0.1172050153770529,5.540055620228186,1.4187880170942642,1.2641693539245975,171.68902900257902,167.19103509845877,10.0380495243484,161.6509794782306,7.51345942267129,0.37209569414849997,13.151344121403188,23.512823597285433
73.84196667,0.5612781330786136,0.11720409745711191,5.540215295603455,1.4187964366037,1.2641766136190307,171.690719901545,167.19273924947026,10.038195947678101,161.65252395386682,7.513457237131323,0.37203500351325003,13.13733187212429,23.49145909492834
73.86196667,0.5612791767012127,0.1172031807640154,5.540370873941458,1.4188048446771007,1.2641838715524059,171.6915202941316,167.19414494797087,10.0377462201022,161.6537740740294,7.513480052771393,0.37225022591925,13.187275236859751,23.56769075028956
73.88196667,0.5612802188904523,0.1172022652905443,5.540538566375773,1.418813241330289,1.2641910942749441,171.6937246318429,167.19602051926378,10.0382426789548,161.655481952888,7.513463161966586,0.37201272417225,13.131316815301659,23.48188878172275
73.90196667,0.561281259649332,0.1172013510456417,5.540692501329698,1.418821626578209,1.264198335210086,171.6949020288163,167.19754876253958,10.0380457676063,161.6568562612099,7.513475373463584,0.37211551331849996,13.156135181061776,23.520225110346427
73.92196667,0.5612822989850588,0.11720043801814381,5.540851750547808,1.4188300004368586,1.2642055549961042,171.69676362355548,167.19930524570688,10.0383101283964,161.65845349515908,7.513468227151982,0.37199795706675,13.12857469176814,23.478010526411264
73.94196667,0.5612833369007674,0.11719952621263591,5.54100371435724,1.4188383629213688,1.2642127796570328,171.6973835233816,167.20064540787163,10.037741829867201,161.6596416935144,7.513496005996834,0.3722659201485,13.190970677732127,23.57335208903029
73.96196667,0.5612843733930395,0.117198615618577,5.5411710742853275,1.4188467140476573,1.2642199623854855,171.69963451013558,167.20253214166033,10.0382734427605,161.661361067375,7.513477625167288,0.37199871497775,13.12806000346146,23.476911243659394
73.98196667,0.5612854084633737,0.117197706247159,5.541323723751225,1.4188550538304634,1.2642271653486437,171.700365872232,167.2039074696708,10.0377821263124,161.6625837459196,7.513502166351909,0.37223510620274997,13.183842473246289,23.5624884889989
74.00196667,0.5612864421144445,0.1171967980838757,5.541489666718727,1.4188633822858794,1.26423433074759,171.7025956194082,167.20578452890584,10.038300757221,161.66429486218712,7.513484324866011,0.37198649416949997,13.125382342460332,23.472892513067567
74.02196667,0.5612874743488396,0.1171958911394416,5.541641278950753,1.4188716994286261,1.2642415156239284,171.70356812533248,167.20723750148153,10.037971902801699,161.66559622253078,7.513502048532859,0.3721487681835,13.164030899116645,23.532358768824476
74.04196667,0.561288505171786,0.1171949854012183,5.54180181264582,1.418880005274655,1.2642486719867825,171.7052402753399,167.2089251830078,10.0381169049779,161.667123370362,7.513499877777668,0.372085235382,13.148624214296385,23.508537862465726
74.06196667,0.5612895345820652,0.1171940808745798,5.541958240780575,1.4188882998389296,1.2642558267450659,171.7066987820549,167.2105393213517,10.0381177014837,161.6685810805711,7.513503759210416,0.37208980007325,13.149875301543062,23.510535154122405
74.08196667,0.5612905625841885,0.11719317755512909,5.542114557879282,1.4188965831369194,1.2642629716645393,171.7088421136157,167.2123799574371,10.0385767140579,161.67026539955782,7.513488425114013,0.37187372856374995,13.100048485810582,23.43455655665628
74.10196667,0.5612915891880564,0.11719227544562891,5.542258377028944,1.4189048551836922,1.2642701323257663,171.7092029745923,167.21362262690968,10.0378387247116,161.67136424988072,7.513523304568043,0.37220380589700003,13.177602797881088,23.55343416684334
74.12196667,0.5612926143904475,0.1171913745320972,5.542422355145964,1.418913115995182,1.2642772413273522,171.7114786228785,167.21550793344124,10.0383930445832,161.6730855782953,7.513503946850029,0.371941710546,13.115524495187504,23.458073353865036
74.14196667,0.5612936381901191,0.1171904748287992,5.542571069021739,1.418921365585798,1.2642843718137933,171.7123170515724,167.21690898681163,10.0379791337824,161.6743379177899,7.513525218403316,0.37214337262725,13.163186721427985,23.53125561273747
74.16196667,0.5612946605913348,0.1171895763211811,5.542731058062443,1.418929603971469,1.264291469008545,171.7139786541363,167.2185866822985,10.038123029900099,161.67585562423608,7.513523070042873,0.37208016203925,13.14761629805334,23.5070758936398
